1.282926315789473665e+04
1.265052631578947330e+04
1.263610526315789502e+04
1.342468421052631493e+04
1.353200000000000000e+04
1.180284210526315837e+04
1.134405263157894660e+04
1.198068421052631493e+04
1.196994736842105340e+04
1.231157894736842172e+04
1.145310526315789502e+04
1.181326315789473665e+04
1.213678947368420995e+04
1.246652631578947330e+04
1.285321052631579005e+04
1.280936842105263167e+04
1.228442105263157828e+04
1.276568421052631493e+04
1.206826315789473665e+04
1.193005263157894660e+04
1.173347368421052670e+04
1.168289473684210498e+04
1.198105263157894660e+04
1.164857894736842172e+04
1.200268421052631493e+04
1.200863157894736833e+04
1.206710526315789502e+04
1.202421052631579005e+04
1.342136842105263167e+04
1.352642105263157828e+04
1.297915789473684163e+04
1.331636842105263167e+04
1.263200000000000000e+04
1.275200000000000000e+04
1.146215789473684163e+04
1.199394736842105340e+04
1.135442105263157828e+04
1.102694736842105340e+04
1.213921052631579005e+04
1.196200000000000000e+04
1.168642105263157828e+04
1.309100000000000000e+04
1.282063157894736833e+04
1.278573684210526335e+04
1.236957894736842172e+04
1.373621052631579005e+04
1.293068421052631493e+04
1.352163157894736833e+04
1.322831578947368507e+04
1.275436842105263167e+04
1.208763157894736833e+04
1.274447368421052670e+04
1.195747368421052670e+04
1.168294736842105340e+04
1.163431578947368507e+04
1.164305263157894660e+04
1.214373684210526335e+04
1.161394736842105340e+04
1.192147368421052670e+04
1.213863157894736833e+04
1.219926315789473665e+04
1.224578947368420995e+04
1.226268421052631493e+04
1.227205263157894660e+04
1.212542105263157828e+04
1.167026315789473665e+04
1.238384210526315837e+04
1.225410526315789502e+04
1.269294736842105340e+04
1.221773684210526335e+04
1.252052631578947330e+04
1.268484210526315837e+04
1.315247368421052670e+04
1.341957894736842172e+04
1.259657894736842172e+04
1.363336842105263167e+04
1.337100000000000000e+04
1.372152631578947330e+04
1.424294736842105340e+04
1.354521052631579005e+04
1.351294736842105340e+04
1.397905263157894660e+04
1.417500000000000000e+04
1.410884210526315837e+04
1.221257894736842172e+04
1.175836842105263167e+04
1.233710526315789502e+04
1.131189473684210498e+04
1.154642105263157828e+04
1.204478947368420995e+04
1.158168421052631493e+04
1.186557894736842172e+04
1.211073684210526335e+04
1.175168421052631493e+04
1.147252631578947330e+04
1.187947368421052670e+04
1.195963157894736833e+04
1.234152631578947330e+04
1.226563157894736833e+04
1.196889473684210498e+04
1.166805263157894660e+04
1.148352631578947330e+04
1.231542105263157828e+04
1.180863157894736833e+04
1.203273684210526335e+04
1.220947368421052670e+04
1.191826315789473665e+04
1.255157894736842172e+04
1.278721052631579005e+04
1.256268421052631493e+04
1.295378947368420995e+04
1.284689473684210498e+04
1.247352631578947330e+04
1.257689473684210498e+04
1.238989473684210498e+04
1.378510526315789502e+04
1.396273684210526335e+04
1.227263157894736833e+04
1.201884210526315837e+04
1.193721052631579005e+04
1.228631578947368507e+04
1.231189473684210498e+04
1.248789473684210498e+04
1.212452631578947330e+04
1.274505263157894660e+04
1.188957894736842172e+04
1.254426315789473665e+04
1.272010526315789502e+04
1.257568421052631493e+04
1.273300000000000000e+04
1.251415789473684163e+04
1.248205263157894660e+04
1.234952631578947330e+04
1.280284210526315837e+04
1.192231578947368507e+04
1.215315789473684163e+04
1.241689473684210498e+04
1.347773684210526335e+04
1.283494736842105340e+04
1.282163157894736833e+04
1.377036842105263167e+04
1.387042105263157828e+04
1.401426315789473665e+04
1.362836842105263167e+04
1.225678947368420995e+04
1.238042105263157828e+04
1.327642105263157828e+04
1.233352631578947330e+04
1.173815789473684163e+04
1.208526315789473665e+04
1.209347368421052670e+04
1.202089473684210498e+04
1.271578947368420995e+04
1.223726315789473665e+04
1.250226315789473665e+04
1.206494736842105340e+04
1.161268421052631493e+04
1.177747368421052670e+04
1.181842105263157828e+04
1.163868421052631493e+04
1.187805263157894660e+04
1.250410526315789502e+04
1.229357894736842172e+04
1.251278947368420995e+04
1.253694736842105340e+04
1.206857894736842172e+04
1.293631578947368507e+04
1.238294736842105340e+04
1.346563157894736833e+04
1.296305263157894660e+04
1.352957894736842172e+04
1.184963157894736833e+04
1.155447368421052670e+04
1.187742105263157828e+04
1.178889473684210498e+04
1.174815789473684163e+04
1.246078947368420995e+04
1.190031578947368507e+04
1.177015789473684163e+04
1.211047368421052670e+04
1.262415789473684163e+04
1.285173684210526335e+04
1.217100000000000000e+04
1.353752631578947330e+04
1.293521052631579005e+04
1.359300000000000000e+04
1.355594736842105340e+04
1.368368421052631493e+04
1.404842105263157828e+04
1.328568421052631493e+04
1.311094736842105340e+04
1.231394736842105340e+04
1.160236842105263167e+04
1.229821052631579005e+04
1.185673684210526335e+04
1.149357894736842172e+04
1.197126315789473665e+04
1.211363157894736833e+04
1.199721052631579005e+04
1.179857894736842172e+04
1.220473684210526335e+04
1.181757894736842172e+04
1.217678947368420995e+04
1.240631578947368507e+04
1.188631578947368507e+04
1.227089473684210498e+04
1.190610526315789502e+04
1.211678947368420995e+04
1.220036842105263167e+04
1.220478947368420995e+04
1.291215789473684163e+04
1.179073684210526335e+04
1.240605263157894660e+04
1.324263157894736833e+04
1.319163157894736833e+04
1.319531578947368507e+04
1.361194736842105340e+04
1.372436842105263167e+04
1.309352631578947330e+04
1.356057894736842172e+04
1.326268421052631493e+04
1.240073684210526335e+04
1.191668421052631493e+04
1.191726315789473665e+04
1.229026315789473665e+04
1.177921052631579005e+04
1.219278947368420995e+04
1.219131578947368507e+04
1.216278947368420995e+04
1.231673684210526335e+04
1.257963157894736833e+04
1.219684210526315837e+04
1.319694736842105340e+04
1.322036842105263167e+04
1.286410526315789502e+04
1.348747368421052670e+04
1.408194736842105340e+04
1.339331578947368507e+04
1.364484210526315837e+04
1.275715789473684163e+04
1.234805263157894660e+04
1.334247368421052670e+04
1.267668421052631493e+04
1.229163157894736833e+04
1.219421052631579005e+04
1.184268421052631493e+04
1.246347368421052670e+04
1.253073684210526335e+04
1.269468421052631493e+04
1.247331578947368507e+04
1.203500000000000000e+04
1.216247368421052670e+04
1.273452631578947330e+04
1.202763157894736833e+04
1.224726315789473665e+04
1.223994736842105340e+04
1.278957894736842172e+04
1.282115789473684163e+04
1.236900000000000000e+04
1.269142105263157828e+04
1.268247368421052670e+04
1.292384210526315837e+04
1.302642105263157828e+04
1.325110526315789502e+04
1.325921052631579005e+04
1.352373684210526335e+04
1.398378947368420995e+04
1.403315789473684163e+04
1.336715789473684163e+04
1.345336842105263167e+04
0.000000000000000000e+00
